exp_length;exp_angle;exp_orientation;length;angle;orientation
1.97511330894;-0.745258796262;-0.00190959761726;1.97174904116;-0.607386614173;0.0352817617291
4.68691130023;0.595732848112;-0.0012772292135;5.29150403034;0.59174862085;2.90855494081
1.93832259045;-0.762977691652;-0.00194694324173;1.97220892315;-0.615841950074;0.0301587085626
4.64521720243;0.601771664896;-0.00130226944994;5.29150403034;0.59174862085;2.90855494081
1.93832259045;-0.762977691652;-0.00194694324173;1.924232845;-0.627330282521;0.0316144235907
4.64521720243;0.601771664896;-0.00130226944994;5.33122932117;0.60321959341;2.9280638925
1.90219947028;-0.781355425976;-0.00191226298461;1.876916826;-0.639105538402;0.0194089531288
4.60374117052;0.607913536016;-0.00127906124511;5.33122932117;0.60321959341;2.9280638925
4.56239716296;0.614174710096;-0.00130676840017;5.36279344325;0.611705662106;2.94030212549
1.8667020396;-0.800458369348;-0.00195360429728;1.876916826;-0.639105538402;0.0194089531288
1.8667020396;-0.800458369348;-0.00195360429728;1.876916826;-0.639105538402;0.0194089531288
4.56239716296;0.614174710096;-0.00130676840017;5.36279344325;0.611705662106;2.94030212549
4.52128254934;0.620543516782;-0.0012843819759;5.36279344325;0.611705662106;2.94030212549
4.48032858422;0.627034247308;-0.0012917567334;5.37067066453;0.625626589989;2.74103206073
4.43957632404;0.633643439127;-0.00129230762546;5.37067066453;0.625626589989;2.74103206073
4.43957632404;0.633643439127;-0.00129230762546;5.37067066453;0.625626589989;2.74103206073
4.238924856;0.66858754801;-0.00128234890942;5.11276961607;0.661808690998;2.9319172787
4.238924856;0.66858754801;-0.00128234890942;5.12052610406;0.665747551482;2.98774224137
4.19943115617;0.675981379154;-0.00130956939171;5.13975553397;0.670916635949;2.99580361648
4.16021515084;0.683507604291;-0.00128836142417;4.7770746905;0.676290778048;0.0167235529524
4.16021515084;0.683507604291;-0.00128836142417;4.7770746905;0.676290778048;0.0167235529524
4.12122314877;0.691180960595;-0.0012871849762;4.7770746905;0.676290778048;0.0167235529524
